"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"649" "FBgn0206823" 2096.67966268203 -1.08746655802924 0.057730460272554 7.03540118145659e-80 2.52343953989083e-77
"650" "FBgn0206840" 732.323970426556 1.40652573885685 0.101231043179067 8.68864559233949e-45 8.78264094011116e-43
"651" "FBgn0206844" 1119.99494960419 3.14715793612301 0.101340021847425 9.06601478145801e-213 1.68008363925053e-209
"652" "FBgn0206846" 659.479826555675 -0.605365752281366 0.110296477799468 1.78884568535893e-08 1.14114602269111e-07
"653" "FBgn0206850" 6996.89068224729 -0.748227237107691 0.0583006011064345 3.46885511983839e-38 2.42579874701151e-36
"654" "FBgn0206881" 291.968959342791 -0.760126316052137 0.138827486091101 1.36040894601036e-08 8.77400642151345e-08
"655" "FBgn0206900" 1576.25273628591 0.616778702466832 0.0782528969195482 1.43996232207561e-15 2.06592787860113e-14
"656" "FBgn0206906" 3703.06497438583 -0.62538590401697 0.0607614607260379 3.28056512222345e-25 1.05119895083581e-23
"657" "FBgn0206912" 1934.89478894586 -0.711177808846118 0.0720900434109863 2.11087947444103e-23 5.7952762657555e-22
"658" "FBgn0206916" 873.294577345304 -2.12569424026417 0.398269936866802 6.36877327462681e-09 4.26335882243079e-08
"659" "FBgn0206925" 884.702020770766 0.780062254041813 0.107708679040581 1.38457253726936e-13 1.611686378314e-12
"660" "FBgn0206933" 2392.36996675584 -0.989363493295444 0.0717382445363617 5.99727534333142e-44 6.00754094977496e-42
"661" "FBgn0206975" 85.1150464566664 0.885461021277212 0.259635837823628 0.000146243011548891 0.000514743920674935
"662" "FBgn0206990" 71.0250034374255 1.46244060307315 0.326887294436001 8.4371902535083e-07 4.27199992844985e-06
"663" "FBgn0206997" 1255.21366024768 -0.868034150670826 0.311483469427147 0.00112273852919217 0.00328001305992848
"664" "FBgn0206999" 73.9492404452556 -0.797345275308739 0.263634307276776 0.000645947602372733 0.00198955440187879
"665" "FBgn0207000" 732.135161127244 0.649215892802243 0.0991865549073769 2.452804612601e-11 2.25954718206384e-10
"666" "FBgn0207001" 3903.92623868504 0.734646358665272 0.0591670201260119 7.65950117160337e-36 4.7053035097822e-34
"667" "FBgn0207003" 1225.13523214556 0.601596987603036 0.117061996789297 1.23237135244493e-07 7.07007366375308e-07
"668" "FBgn0207011" 1405.14726566528 1.24988370813405 0.0719594161893609 2.16815152061161e-68 5.24079929514794e-66
"669" "FBgn0207012" 616.657398200159 0.804164618698844 0.114654145158095 6.82842947378834e-13 7.41458079287622e-12
"670" "FBgn0207027" 8.72802280689008 -2.49739625771972 1.00822379562997 0.0007695225000048 0.00233460318623557
"671" "FBgn0207039" 1978.69100976143 -0.789312769259356 0.060631454578518 2.97128367146352e-39 2.24746279884373e-37
"672" "FBgn0207051" 2089.47231251802 -1.27603719635355 0.138966048435122 5.85901332410736e-21 1.35439436903846e-19
"673" "FBgn0207058" 6.47702247673089 -2.98636170233098 1.77827099058209 0.00376206926295964 0.00972122894140093
"674" "FBgn0207077" 119.38871587899 -1.86528198423831 0.396004882475837 1.87695319770744e-07 1.04820907108534e-06
"675" "FBgn0207088" 3231.2211378873 -0.763872884588343 0.111119483501053 1.95164586669635e-12 2.01301951686426e-11
"676" "FBgn0207089" 650.955358795597 -1.55183952427363 0.228054382600365 1.03613994735908e-12 1.10036676931094e-11
"677" "FBgn0207092" 194.63383715324 -0.645385101462317 0.186314230347702 0.000203120544718393 0.000697282289819021
"678" "FBgn0207095" 62.3260902411578 1.10760099794116 0.406875620517134 0.000864434306132869 0.00259774190537605
"679" "FBgn0207102" 2664.50636223706 1.03526194413233 0.147037684926139 3.69883225149022e-13 4.12097352748695e-12
"680" "FBgn0207105" 572.836099535853 -0.594255618066549 0.104302326059264 5.47170426099386e-09 3.69174027172274e-08
"681" "FBgn0207108" 498.621027072805 0.646964381982785 0.113640737447604 5.18133501637264e-09 3.50860316973492e-08
"682" "FBgn0207111" 514.820434555868 0.64220756992371 0.13977413796087 1.76858833264007e-06 8.54254286299955e-06
"683" "FBgn0207113" 203.942059017502 3.08254587613141 0.230978182250253 9.12457177048993e-42 8.18194463839335e-40
"684" "FBgn0207119" 390.815496403078 0.684441978647779 0.121869260278716 7.3776228837577e-09 4.89449814108006e-08
"685" "FBgn0207129" 2523.77738128858 -0.922924111967157 0.0709042530484803 2.50446393891066e-39 1.92049203701708e-37
"686" "FBgn0207130" 1550.36962558577 0.72684341138282 0.0655275370754849 4.81782165352093e-29 1.9339118760108e-27
"687" "FBgn0207135" 2081.57526158462 0.856695983292961 0.0834101543163785 2.59573330676283e-25 8.41456520055275e-24
"688" "FBgn0207136" 71.6052753398722 -3.83367131512867 0.392724899618974 1.24707838993055e-23 3.51044673864248e-22
"689" "FBgn0207139" 49.7465430244547 0.691273815793119 0.340770115833632 0.0124882288943632 0.0284018443600787
"690" "FBgn0207142" 25.6976796923334 -2.35915828810588 0.587554729957669 3.90142884214597e-06 1.78591960872051e-05
"691" "FBgn0207146" 7.72718919499682 2.81339488331057 1.31733418901589 0.00183128052613032 0.00509559764015092
"692" "FBgn0207147" 729.850806672304 1.34771964207201 0.19333162216182 3.91522981683468e-13 4.32737975480962e-12
"693" "FBgn0207153" 15.6335028249506 1.10427639352156 0.644581087313355 0.00888809654853923 0.0209912373668666
"694" "FBgn0207165" 34.2995711737879 -2.08694738068092 0.634590271861975 6.13053051363243e-05 0.000230522045252212
"695" "FBgn0207166" 1294.36612038449 -5.16329601432654 0.390830921751291 3.88887091648238e-41 3.43177426352123e-39
"696" "FBgn0207184" 447.962156155542 -0.598192648726536 0.13527621932371 4.32336411486882e-06 1.96370447684749e-05
"697" "FBgn0207186" 35.2010921662206 1.03296040557047 0.468878612915155 0.00377129248169347 0.00974279765426341
"698" "FBgn0207187" 114.89748149756 1.35076321797982 0.233035645488606 8.62554538777385e-10 6.43242382070137e-09
"699" "FBgn0207188" 116.005611753596 1.42293692993041 0.226298728015665 3.99934453582635e-11 3.57178408785969e-10
"700" "FBgn0207189" 97.6328292066952 1.34193619767304 0.25296013774336 1.45969052627663e-08 9.37625589928932e-08
"701" "FBgn0207200" 2700.52549943377 -0.685620957341017 0.0806222228738125 6.87652086429985e-18 1.23322637887339e-16
"702" "FBgn0207206" 4106.82003985492 0.696589765652863 0.0580175231247899 1.21667939119406e-33 6.44202769080324e-32
"703" "FBgn0207211" 690.353690470734 0.620865763986725 0.137078477289022 2.52217791696047e-06 1.18629848809998e-05
"704" "FBgn0207213" 331.839073411841 -0.582564909380098 0.146752538477136 3.26506088585718e-05 0.000128238120769502
"705" "FBgn0207217" 4698.87158623511 0.673768431558466 0.0788201331565885 4.91557301395477e-18 8.9868639701406e-17
"706" "FBgn0207229" 856.020896661034 -0.91459617769572 0.140437809615221 1.70688826649035e-11 1.60565910618495e-10
"707" "FBgn0207240" 300.432265848582 1.54820885189206 0.156800934300716 5.79458835332839e-24 1.67786530991298e-22
"708" "FBgn0207246" 138.090246974528 2.13451875333956 0.219917022338578 2.46293467606089e-23 6.66310721730439e-22
"709" "FBgn0207250" 15.8238622785198 -0.951733798920837 0.667716504492183 0.0173800001144811 0.0379513396058357
"710" "FBgn0207255" 1749.14153063682 0.589476764977819 0.0801700275717287 9.24681205427922e-14 1.10435341816896e-12
"711" "FBgn0207258" 1646.11320550016 -3.70498774986089 0.0904112476389735 0 0
"712" "FBgn0207262" 62.341179819581 0.86293848456594 0.306880469140272 0.00109926471918876 0.00322159315041112
"713" "FBgn0207274" 331.203737283308 -0.70339393862689 0.284855360285153 0.00404524094986888 0.0103781804618348
"714" "FBgn0207280" 1507.13718231545 -0.925262134644557 0.0753719277751447 2.68011437641607e-35 1.5851165825197e-33
"715" "FBgn0207283" 21.1854724567376 3.26114634455989 1.18505637805325 0.000236377872509112 0.000801550949810557
"716" "FBgn0207285" 690.111226894122 -0.659828976715065 0.161084159846659 1.61333465475316e-05 6.6612209529151e-05
"717" "FBgn0207293" 47.6393311081833 -3.18132827086883 0.4193149166262 2.57110840624408e-15 3.57799178586082e-14
"718" "FBgn0207312" 89.2726912462462 2.35918254362734 0.457681703582026 1.52321053343602e-08 9.77298206651766e-08
"719" "FBgn0207318" 11.6079361401609 1.80366273580954 1.29650625893484 0.00576718491188848 0.0142342572775334
"720" "FBgn0207319" 40.4161155929963 3.79844356553198 0.597330635937615 1.34412084542739e-11 1.2741073896255e-10
"721" "FBgn0207323" 431.146390682696 -0.619293078826903 0.115460861543774 3.50377752325706e-08 2.15002771970724e-07
"722" "FBgn0207353" 262.623073895216 1.60275671430476 0.217941651168473 1.99714129826179e-14 2.56719238096796e-13
"723" "FBgn0207355" 61.3324414650598 -0.804608422704853 0.499066842788216 0.0189821914451878 0.0409592444554711
"724" "FBgn0207359" 485.973696990127 -0.844694986534697 0.123607795712238 2.24914023858286e-12 2.30066148231856e-11
"725" "FBgn0207373" 36.1513964513944 0.921548188171876 0.396819155620941 0.00364179965414738 0.00943456904810454
"726" "FBgn0207388" 1561.16683259463 -0.836710624131068 0.0978976643054825 3.43710108471795e-18 6.34006738530892e-17
"727" "FBgn0207396" 60.1169938165588 -3.60101498965398 0.484512471054992 7.95554458861108e-15 1.06191717023729e-13
"728" "FBgn0207406" 24.4444863226654 -1.13535866601977 0.543390683763355 0.0039417307076826 0.0101383538604494
"729" "FBgn0207417" 58.6556767900122 -1.25304086409201 0.448464156220984 0.000559751201895707 0.00174435919671479
"730" "FBgn0207421" 3140.57048866361 0.753519371017927 0.0648894295742551 1.16471861428105e-31 5.48750265770803e-30
"731" "FBgn0207435" 2818.71661861607 -0.710861835719513 0.290631193259628 0.004218300035365 0.010789804024206
"732" "FBgn0207441" 91.256686036953 -2.02076784946006 0.337519822268443 1.66580296706489e-10 1.3760819606831e-09
"733" "FBgn0207484" 1179.81157234574 -0.722576370393213 0.0986649753628401 8.4328856701287e-14 1.01477549530477e-12
"734" "FBgn0207487" 1370.23350293971 -1.13546474715479 0.0891043143057298 5.70544583588736e-38 3.94030138193984e-36
"735" "FBgn0207491" 15.9167535271813 -2.52260944150585 0.681128788429011 1.49329442229872e-05 6.2249797503238e-05
"736" "FBgn0207498" 532.701484440585 -1.85105961573969 0.183620722352928 5.94153867078351e-25 1.86621379888254e-23
"737" "FBgn0207506" 849.152519935516 2.35565421934994 0.151828815085755 2.10401131290685e-55 3.34207168403018e-53
"738" "FBgn0207512" 967.3918808531 -1.1358514787554 0.105327346914649 6.89895816633613e-28 2.55698386171638e-26
"739" "FBgn0207519" 28.1169455113125 0.797219737295918 0.484718291830409 0.0191126334039814 0.0411847617866026
"740" "FBgn0207523" 21.1116748877844 -3.74756088623739 0.719692736192317 1.68020087057669e-08 1.07430439792652e-07
"741" "FBgn0207542" 53.669695491454 1.21108637205413 0.34509939010531 5.81923873755018e-05 0.000219633793356485
"742" "FBgn0207552" 15.0927286679773 -1.28084737981835 0.724409462840416 0.00584389844161295 0.0143948397811906
"743" "FBgn0207561" 171.261686763722 -4.73482020897009 0.370604958584565 1.63446929173245e-38 1.19563579307718e-36
"744" "FBgn0207565" 5989.28717539209 -0.684803560522766 0.059944747819831 1.21072544929067e-30 5.36336903213663e-29
"745" "FBgn0207567" 1170.7173759437 0.977302380677857 0.0973889292632097 2.13066732207291e-24 6.47292075249419e-23
"746" "FBgn0207572" 1647.16727757575 -0.685009284958621 0.0664268643847284 2.30382998477878e-25 7.49014198852494e-24
"747" "FBgn0207587" 1205.18501702839 -6.51587949380451 0.193924668133924 5.64841383894204e-248 1.25609426950393e-244
"748" "FBgn0207591" 294.865180323825 0.680520850808102 0.140482576835412 4.71979952290182e-07 2.47778332838269e-06
"749" "FBgn0207594" 801.168334324373 0.853071168836975 0.137667657523134 1.55854245010121e-10 1.29035245738461e-09
"750" "FBgn0207595" 1420.78352347217 -1.10836600774221 0.157923813763557 3.92465397694697e-13 4.33348833859716e-12
"751" "FBgn0207617" 57.9757952966216 -6.38709572549351 0.75811672678537 5.45053276492195e-17 8.80878979842546e-16
"752" "FBgn0207620" 8008.90835887422 -1.07184702961995 0.0567937684938928 3.61517850809616e-80 1.33990566105071e-77
"753" "FBgn0207622" 1797.6507929418 -1.20087425125241 0.0748798869821447 1.10696181595291e-58 2.01775548058695e-56
"754" "FBgn0207623" 409.064027619429 -2.60314647315685 0.149637820371699 6.51905554166043e-69 1.64739496744823e-66
"755" "FBgn0207624" 953.459441323912 -0.98766547320711 0.09681245741435 4.25006217429866e-25 1.34251253738713e-23
"756" "FBgn0207628" 1828.75450236555 -0.763949583265357 0.0828973048374832 9.833174629434e-21 2.25433131349849e-19
"757" "FBgn0207631" 12836.6258498174 0.646318109271069 0.0671617624175982 2.93454412247389e-22 7.31596325062494e-21
"758" "FBgn0207652" 2575.00816600167 -0.917000011535236 0.113397130353863 1.40835172830766e-16 2.20555815028914e-15
"759" "FBgn0207667" 61.2980631366513 1.8058483187949 0.660564733259764 0.00037046796567639 0.00119884555016175
"760" "FBgn0207674" 54.0231133411262 1.22392834598563 0.488301423192359 0.00127467271779351 0.00367750024627557
"761" "FBgn0207676" 56.4688951513814 -5.77144049179303 0.676662129080703 5.90379042628779e-18 1.0708686092968e-16
"762" "FBgn0207677" 166.827779967666 1.39177253729361 0.253993120340906 5.12043764979208e-09 3.47159428219745e-08
"763" "FBgn0207680" 9369.52568221823 -0.715557627678976 0.0631773014689915 3.42074470154979e-30 1.46289462832816e-28
"764" "FBgn0207691" 483.202931863089 -0.681300341430275 0.110950162286201 3.08898119789294e-10 2.44632349995524e-09
"765" "FBgn0207692" 394.888523415363 -0.610580158240306 0.13605266558727 3.12933069488426e-06 1.45281954056026e-05
"766" "FBgn0207693" 3014.75406859965 0.692858591080734 0.0785510906436382 4.72882393043765e-19 9.40604530993492e-18
"767" "FBgn0207694" 29.3951283643672 -0.821094127572762 0.546695900688449 0.0215699108788526 0.0457352858623116
"768" "FBgn0207698" 3930.99244502777 -0.798006080245678 0.0804278241081887 9.94552122787766e-24 2.8210267993054e-22
"769" "FBgn0207718" 889.387637573158 -0.594429331631308 0.0977132858307829 6.44179487506925e-10 4.88583337079775e-09
"770" "FBgn0207734" 53.1305365031318 -0.597354338516437 0.308252699020724 0.0193671193848361 0.041668531253195
"771" "FBgn0207741" 178.840065248075 0.702271523888693 0.187871365003746 6.32690731660211e-05 0.000236944703446611
"772" "FBgn0207745" 1010.37270005079 0.600876959345201 0.119655046388569 2.30258087070609e-07 1.27122128606658e-06
"773" "FBgn0207747" 15.7771898851635 -0.964401659547879 0.725924178361308 0.018764363868658 0.0405679490288952
"774" "FBgn0207755" 834.126895362145 0.849871839009387 0.110134284738126 3.29355693396584e-15 4.54355577528116e-14
"775" "FBgn0207761" 3902.73045319876 1.13536555863162 0.0808707525385903 1.53719701624155e-45 1.72647410339291e-43
"776" "FBgn0207769" 66.8554069956701 2.30076771174431 0.775037197900668 0.000142699890169693 0.000503388349872088
"777" "FBgn0207772" 228.249659919911 2.862661528989 0.991214956804263 0.000149159753160652 0.000524346283715869
"778" "FBgn0207773" 38.4390427439968 5.39143520662464 0.960498013942303 3.22516341904724e-09 2.24549731098223e-08
"779" "FBgn0207775" 91.4868664767556 3.09893099763549 0.411244954425458 3.32058620826859e-15 4.57516704457726e-14
"780" "FBgn0207777" 12.0748968167156 -5.56214465976597 1.4227379946964 4.23125719901656e-06 1.92422694461616e-05
"781" "FBgn0207791" 640.512942744463 0.925393581058757 0.11343936788727 8.27499170830699e-17 1.31254825684259e-15
"782" "FBgn0207793" 61.061881047075 2.08421810566769 0.347686355737994 1.66832929133266e-10 1.3771457602322e-09
"783" "FBgn0207829" 1074.95966414078 -0.677702744752667 0.0884564987887816 7.17404240080295e-15 9.63383785682705e-14
"784" "FBgn0207855" 1300.15007377992 -0.63047645484337 0.0879356465654745 3.19092530566707e-13 3.58021175314956e-12
"785" "FBgn0207895" 3277.7322388659 0.948737868409714 0.0679182296959275 5.4888414390807e-45 5.8124217105846e-43
"786" "FBgn0207897" 83.8897863377496 1.44481104705894 0.481234495022211 0.000244285030518435 0.000824104484428248
"787" "FBgn0207898" 2145.73070938676 0.95589588553749 0.0811894844848325 1.24265431380768e-32 6.22390689875118e-31
"788" "FBgn0207908" 42.2568086109882 -1.4220488363613 0.431139494879822 9.7384466201081e-05 0.000354209316221727
"789" "FBgn0207909" 5.88739712544163 -3.18927130614262 1.46565541943697 0.00209838164945071 0.00575244219927081
"790" "FBgn0207910" 38.2025508908156 -1.59661630129373 0.451904936862051 3.59999435813182e-05 0.000139861416030984
"791" "FBgn0207911" 64.7489251018257 1.09505988634208 0.33176133683113 0.000145486805226952 0.000512569007388619
"792" "FBgn0207915" 29.5206202553785 -5.32234542926231 0.809038019856844 1.87894822252144e-11 1.76155356544822e-10
"793" "FBgn0207921" 103.690836737761 2.7284488959156 0.440499016185132 3.55797747522308e-11 3.20074041642439e-10
"794" "FBgn0207935" 271.69618862485 0.859123756322782 0.147147317965843 1.36973258610547e-09 9.92186099342454e-09
"795" "FBgn0207946" 13.1613416278097 2.01842379983665 0.825693100344127 0.000884221469063875 0.00265147209129483
"796" "FBgn0207953" 4356.54822841437 0.66614391574616 0.065242039599896 7.2560522596101e-25 2.25994524018501e-23
"797" "FBgn0207954" 5.66699632060491 3.49537440048303 1.77265927394727 0.00173619672373339 0.00485654625690354
"798" "FBgn0207965" 201.758241571964 0.784783769008692 0.16380983716765 4.99076941511463e-07 2.61017709909029e-06
"799" "FBgn0207966" 1302.52492151106 1.95744719925626 0.117147773799399 9.19833276073338e-64 1.96685119166528e-61
"800" "FBgn0207976" 18.8527895470622 -0.855910263814529 0.563342054317949 0.019374611617863 0.041668531253195
"801" "FBgn0207981" 122.082793922095 -1.1971368366797 0.249532676178531 2.34133422920589e-07 1.29133409199109e-06
"802" "FBgn0207982" 5030.69480867682 -0.785479172866655 0.0912571069803164 2.26823432428909e-18 4.23873906752443e-17
"803" "FBgn0207985" 18.4259586349028 -4.2459580200252 1.62605968138672 0.000319469669153441 0.00105063095277052
